[Sun Aug 03 03:12:53.020627 2014] [:error] [pid 7796:tid 1672] [client 127.0.0.1:53021] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP Stack trace:
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:13:10.827535 2014] [:error] [pid 7796:tid 1632] [client 127.0.0.1:53040] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP Stack trace:
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:13:11.873384 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:53067] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP Stack trace:
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:13:30.358523 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:53070] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP Stack trace:
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:28:50.425953 2014] [:error] [pid 7796:tid 1696] [client 127.0.0.1:53319] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP Stack trace:
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:29:03.683298 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53331] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP Stack trace:
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:29:04.221329 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53332] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP Fatal error:  Call to a member function DoesLocationExist() on a non-object in C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php on line 359
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP Stack trace:
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:29:04.665353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:29:04.666353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   6. Wafl\\Util\\Extensions::InitializeExtensionsFromSyrup() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:186
[Sun Aug 03 03:29:04.666353 2014] [:error] [pid 7796:tid 1624] [client 127.0.0.1:53333] PHP   7. Wafl\\Extensions\\UserAuth\\UserAuth->Get_RequiresInstallation() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Extensions.php:103
[Sun Aug 03 03:52:17.630192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP Fatal error:  Class WaflCones\\FunctionalModel\\Session contains 3 abstract methods and must therefore be declared abstract or implement the remaining methods (Wafl\\Extensions\\UserAuth\\FunctionalModel\\PersistantSession::onActivity, Wafl\\Extensions\\UserAuth\\FunctionalModel\\PersistantSession::onEnd, DblEj\\Users\\IUserSession::Get_User) in C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\WaflCones\\Models\\FunctionalModel\\Session.php on line 9
[Sun Aug 03 03:52:17.630192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP Stack trace:
[Sun Aug 03 03:52:17.630192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   6. Wafl\\Util\\Template::InitializeTemplateEngine() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:189
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   7. DblEj\\Util\\SystemEvents::RaiseSystemEvent() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Template.php:28
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   8. DblEj\\EventHandling\\Events::RaiseEvent() C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\Util\\SystemEvents.php:64
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP   9. call_user_func_array:{C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\EventHandling\\Events.php:84}() C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\EventHandling\\Events.php:84
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  10. Wafl\\Extensions\\UserAuth\\UserAuth->LoadUser() C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\EventHandling\\Events.php:84
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  11. Wafl\\Extensions\\UserAuth\\UserAuth->Login() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php:276
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  12. Wafl\\Extensions\\UserAuth\\FunctionalModel\\User::LoginBySession() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php:315
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  13. spl_autoload_call() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php:49
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  14. Wafl\\Autoloaders\\Autoloader->_autoload() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Extensions\\UserAuth\\UserAuth.php:0
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  15. Wafl\\Autoloaders\\ApplicationClassLoader->_onAutoload() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Autoloaders\\Autoloader.php:13
[Sun Aug 03 03:52:17.631192 2014] [:error] [pid 7796:tid 1656] [client 127.0.0.1:54045] PHP  16. require_once() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Autoloaders\\ApplicationClassLoader.php:98
[Sun Aug 03 04:40:46.032283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP Fatal error:  Class WaflCones\\FunctionalModel\\Session contains 3 abstract methods and must therefore be declared abstract or implement the remaining methods (Wafl\\Extensions\\UserAuth\\FunctionalModel\\PersistantSession::onActivity, Wafl\\Extensions\\UserAuth\\FunctionalModel\\PersistantSession::onEnd, DblEj\\Users\\IUserSession::Get_User) in C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\WaflCones\\Models\\FunctionalModel\\Session.php on line 9
[Sun Aug 03 04:40:46.032283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP Stack trace:
[Sun Aug 03 04:40:46.032283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   1. {main}() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:0
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   2. Wafl\\AppSupport\\WebIndex::BootstrapApplication() C:\\xampp\\vhosts\\shared\\CrashCourse\\WaflCones.dev\\Public\\index.php:10
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   3. Wafl\\AppSupport\\Application::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/WebIndex.php:21
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   4. Wafl\\Bootstrapper::BootstrapApplication() phar://C:/xampp/vhosts/shared/CrashCourse/WaflCones.dev/AppSupport.phar/Wafl/AppSupport/Application.php:29
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   5. Wafl\\Application\\WebApplication->Initialize() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Bootstrapper.php:87
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   6. Wafl\\Util\\Template::InitializeTemplateEngine() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Application\\WebApplication.php:189
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   7. DblEj\\Util\\SystemEvents::RaiseSystemEvent() C:\\xampp\\vhosts\\shared\\CrashCourse\\Wafl\\Util\\Template.php:28
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   8. DblEj\\EventHandling\\Events::RaiseEvent() C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\Util\\SystemEvents.php:64
[Sun Aug 03 04:40:46.033283 2014] [:error] [pid 7796:tid 1692] [client 127.0.0.1:54801] PHP   9. call_user_func_array:{C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\EventHandling\\Events.php:84}() C:\\xampp\\vhosts\\shared\\CrashCourse\\DblEj\\EventHandling\\Events.php:84
